
HepMC::Version 2.06.09
HepMC::IO_GenEvent-START_EVENT_LISTING
P 167 3122 3.1515715714903325e-01 -4.5631033770553608e-01 -5.1807411023249904e+02 5.1807560836060986e+02 1.1156800000000000e+00 2 0 0 -86 0
P 168 22 -1.3108257165116086e-02 -2.7556658726213785e-02 -6.2268548650947189e+01 6.2268556128203464e+01 0 1 0 0 0 0
V -36 0 0 0 0 0 0 3 0
P 169 211 -8.1593116415913780e+00 5.8196737709912538e+00 1.9473928774752480e+01 2.1901971394703374e+01 1.3957000000000000e-01 1 0 0 0 0
P 170 -211 -5.0910361342993016e-01 3.3938511844752384e-01 1.1108718616751663e+00 1.2758858984222310e+00 1.3957000000000000e-01 1 0 0 0 0
P 171 111 -8.7323224015918459e+00 5.8863562038498021e+00 1.9586409254252029e+01 2.2238441738561480e+01 1.3497999999999999e-01 2 0 0 -87 0
V -37 0 0 0 0 0 0 2 0
P 172 321 -6.6734936285894497e-01 1.4127618303441017e-01 1.7621966050480324e+00 1.9530212407559275e+00 4.9359999999999998e-01 1 0 0 0 0
P 173 111 -1.7735342829688263e+00 1.6000432085560537e-01 3.3470991752070134e+00 3.7937208285046071e+00 1.3497999999999999e-01 2 0 0 -88 0
V -38 0 0 0 0 0 0 3 0
P 174 -211 1.5809047184731542e-02 3.0504537008760235e-01 7.4781104414339761e-01 8.1975834636044409e-01 1.3957000000000000e-01 1 0 0 0 0
P 175 211 -2.8472837290931391e-01 -4.4217911390053433e-03 1.4345844016823186e+00 1.4692181556959736e+00 1.3957000000000000e-01 1 0 0 0 0
P 176 111 1.3846555906789314e-02 -4.9783528440252404e-02 2.7423999165648572e-01 3.0999564551488556e-01 1.3497999999999999e-01 2 0 0 -89 0
V -39 0 0 0 0 0 0 2 0
P 177 -211 -7.1866333686588324e-01 2.4360296246534224e-01 1.1147783064238552e+00 1.3557395961062491e+00 1.3957000000000000e-01 1 0 0 0 0
P 178 111 4.9838038746280122e-02 7.8337706878836108e-02 2.1334199452694103e+00 2.1397011215818074e+00 1.3497999999999999e-01 2 0 0 -90 0
V -40 0 0 0 0 0 0 2 0
P 179 -211 -1.4660872661701532e-02 1.1784722211283595e-01 1.0233124653571164e+00 1.0395917927735743e+00 1.3957000000000000e-01 1 0 0 0 0
P 180 111 9.5408664409276256e-02 -2.1178232622212398e-01 1.6665337188236826e-01 3.1614476700426175e-01 1.3497999999999999e-01 2 0 0 -91 0
V -41 0 0 0 0 0 0 3 0
P 181 211 -1.0172102154909853e-01 -3.1888653220478111e-04 1.0364071654873175e-01 2.0141611390439235e-01 1.3957000000000000e-01 1 0 0 0 0
P 182 -211 1.5563952972129783e-01 -3.3922352438518773e-02 5.0773227631466633e-01 5.5013292804421599e-01 1.3957000000000000e-01 1 0 0 0 0
P 183 111 -3.6519755108129953e-01 -4.4716533813481278e-02 9.3095303415716146e-01 1.0100801809354025e+00 1.3497999999999999e-01 2 0 0 -92 0
V -42 0 0 0 0 0 0 3 0
P 184 211 4.4099614087197425e-01 -2.1674376516676575e-01 1.8768325268312147e+00 1.9451055433251643e+00 1.3957000000000000e-01 1 0 0 0 0
P 185 -211 -9.8317535471150796e-02 -3.0796668864578478e-02 6.8385546180299583e-01 7.0551601692099397e-01 1.3957000000000000e-01 1 0 0 0 0
P 186 111 2.7160674538484891e-01 -3.0971455179311980e-01 1.0451262653649052e+00 1.1314600473222893e+00 1.3497999999999999e-01 2 0 0 -93 0
V -43 0 7.4142653739955164e-05 -3.6858228183397738e-04 3.3524945265370188e-04 5.0556632756813011e-04 0 2 0
P 187 22 2.0287561164894513e-01 -1.0619169154403567e+00 1.0066488652833134e+00 1.4772162966459850e+00 0 1 0 0 0 0
P 188 22 2.9481358131368793e-02 -9.3189596150610954e-02 4.3995305241491256e-02 1.0718693106566665e-01 0 1 0 0 0 0
V -44 0 0 0 0 0 0 3 0
P 189 211 4.4069829921718157e-01 8.5537607801529414e-02 3.1781245624614263e-01 5.6746472623990563e-01 1.3957000000000000e-01 1 0 0 0 0
P 190 -211 1.0005651484087326e+00 2.2876286021921710e-01 7.0955912092761697e-01 1.2555544565718519e+00 1.3957000000000000e-01 1 0 0 0 0
P 191 111 1.3318334952096453e-01 2.0835650453299624e-02 1.8037443954991192e-01 2.6253850719919219e-01 1.3497999999999999e-01 2 0 0 -94 0
V -45 0 8.5333049653378552e+00 -2.6836646037349907e+00 2.7176147936360091e+00 9.3676384955667853e+00 0 2 0
P 192 333 1.5548820248644112e+01 -5.1486431799189649e+00 4.9289264918723665e+00 1.7134869600478154e+01 1.0173996974335937e+00 2 0 0 -95 0
P 193 213 1.1496171932473741e+01 -3.3568173092552831e+00 3.6841338808347159e+00 1.2554413847990707e+01 7.8119976062057550e-01 2 0 0 -96 0
V -46 0 0 0 0 0 0 3 0
P 194 -211 -8.0043327015089527e-01 -2.8774443269139388e-02 -7.3519105479244530e+01 7.3523600779897421e+01 1.3957000000000000e-01 1 0 0 0 0
P 195 211 -5.3261227587702442e-01 -1.4228803812771605e-02 -3.9515750869082154e+01 3.9519589127767262e+01 1.3957000000000000e-01 1 0 0 0 0
P 196 111 -7.6221956643372446e-01 -2.4543315018167450e-01 -6.7984630628711329e+01 6.7989480343810371e+01 1.3497999999999999e-01 2 0 0 -97 0
V -47 0 0 0 0 0 0 2 0
P 197 -211 -6.2095185907164419e-01 2.5869555525208732e-01 -8.9193718620824640e+01 8.9196364420290877e+01 1.3957000000000000e-01 1 0 0 0 0
P 198 211 -5.5607459008960872e-02 -2.4160931880981987e-01 -2.2799259153680552e+01 2.2801034296584433e+01 1.3957000000000000e-01 1 0 0 0 0
V -48 0 0 0 0 0 0 1 0
P 199 310 3.4980255306500901e-01 -1.3705923408219249e+00 -1.6111973090272912e+02 1.6112670866987756e+02 4.9767000000000000e-01 2 0 0 -98 0
V -49 0 0 0 0 0 0 2 0
P 200 -311 3.3917783682936048e-01 -7.1799878504206605e-02 -1.0824847581620243e+02 1.0825017500580502e+02 4.9767000000000000e-01 2 0 0 -99 0
P 201 -211 3.5545690358144466e-01 -7.2495999830401014e-01 -1.0455046720338513e+02 1.0455367802636334e+02 1.3957000000000000e-01 1 0 0 0 0
V -50 0 0 0 0 0 0 2 0
P 202 211 1.8596626030246211e-01 1.2409336513881862e-01 -3.2124996414660089e+01 3.2126077523408703e+01 1.3957000000000000e-01 1 0 0 0 0
P 203 111 1.8964815415375398e+00 -3.9551170785994538e-01 -1.1385145690511685e+02 1.1386801803301279e+02 1.3497999999999999e-01 2 0 0 -100 0
V -51 0 -3.6255729304578117e-04 -1.3233969247715969e-04 5.2280799901435776e-02 5.2282260217783795e-02 0 2 0
P 204 22 -4.8073328653654829e-01 -1.0508297072550840e-01 6.4577214735920947e+01 6.4579089572188437e+01 0 1 0 0 0 0
P 205 22 -3.2017803743883244e-01 -1.8726353656980274e-01 5.0914282665190633e+01 5.0915633757409907e+01 0 1 0 0 0 0
V -52 0 0 0 0 0 0 2 0
P 206 211 -1.5373798510447179e-01 -2.3634334714433697e-01 1.8002803904011580e+02 1.8002831392300536e+02 1.3957000000000000e-01 1 0 0 0 0
P 207 -211 -1.5180447115151413e-01 -1.7521337572345093e-02 2.3236890190857096e+01 2.3237811797189138e+01 1.3957000000000000e-01 1 0 0 0 0
V -53 0 0 0 0 0 0 2 0
P 208 -211 -5.7455762719428349e-01 -3.8042960033237544e-01 4.4052634351682109e+01 4.4058244588903889e+01 1.3957000000000000e-01 1 0 0 0 0
P 209 211 5.2574028185017253e-02 1.8045747232207943e-01 4.7289437911367118e+00 4.7347352716268025e+00 1.3957000000000000e-01 1 0 0 0 0
V -54 0 0 0 0 0 0 3 0
P 210 -211 -2.8460086361598602e-01 -7.7743168428701159e-02 -2.7297223061829912e-01 4.2548240315790770e-01 1.3957000000000000e-01 1 0 0 0 0
P 211 211 1.7002198972205831e-01 -1.5418009933300014e-01 -1.9584867546056581e-01 3.3243866892863039e-01 1.3957000000000000e-01 1 0 0 0 0
P 212 111 9.3391808707469874e-03 1.3300255920894807e-01 -2.0425656459928804e-01 2.7877812976876321e-01 1.3497999999999999e-01 2 0 0 -101 0
V -55 0 0 0 0 0 0 3 0
P 213 -211 1.9282772172495263e-01 3.5004752779663850e-01 -4.9024234579537396e-01 6.4771378284943515e-01 1.3957000000000000e-01 1 0 0 0 0
P 214 211 4.1118580085859009e-02 2.2606198896891494e-01 -4.3720027755239310e-02 2.7237104510534504e-01 1.3957000000000000e-01 1 0 0 0 0
P 215 111 -9.0547966395181173e-02 1.1605799010074469e-01 -5.8985705576897796e-01 6.2275142547004625e-01 1.3497999999999999e-01 2 0 0 -102 0
V -56 0 0 0 0 0 0 2 0
P 216 2212 -6.4171830259351847e-01 3.7922645446318559e-01 -4.1474756988491821e+00 4.3171194504081924e+00 9.3827000000000005e-01 1 0 0 0 0
P 217 -211 -1.3243150187176381e-02 1.1024855117424906e-01 -7.9913106988626370e-01 8.1879202232341375e-01 1.3957000000000000e-01 1 0 0 0 0
V -57 0 0 0 0 0 0 2 0
P 218 -2112 7.6089714565848537e-02 1.7788446969999028e+00 -6.8303650321689231e+00 7.1208676689209272e+00 9.3957000000000002e-01 1 0 0 0 0
P 219 111 -2.3782262216703423e-01 3.0564830250634711e-01 -9.2292663344577042e-01 1.0099473528669496e+00 1.3497999999999999e-01 2 0 0 -103 0
V -58 0 -1.7554268721238930e-05 3.3360568075924821e-05 -3.8666067258761398e-05 6.0310899270386459e-05 0 2 0
P 220 22 -3.4010197870649218e-02 1.4847836942803207e-02 -1.1837911896298320e-01 1.2405953259436744e-01 0 1 0 0 0 0
P 221 22 -5.4217765474386032e-02 1.5282277492444610e-01 -7.5956994889209165e-02 1.7906376434455629e-01 0 1 0 0 0 0
V -59 0 0 0 0 0 0 2 0
P 222 2212 -2.6546412215598691e-01 5.3753999786421680e-01 -3.6409528282237855e+00 3.8074018095949227e+00 9.3827000000000005e-01 1 0 0 0 0
P 223 211 -9.4019417816308404e-02 -1.3278930290080607e-02 -3.5075131795023917e-01 3.8925859381649641e-01 1.3957000000000000e-01 1 0 0 0 0
V -60 0 -4.4501218492367170e-05 1.6200500406479134e-04 -1.0281148664074784e-03 1.0419624549374885e-03 0 2 0
P 224 22 -3.0151697444487929e-01 1.0001463930749033e+00 -6.3407670580683257e+00 6.4262377934638852e+00 0 1 0 0 0 0
P 225 22 1.5024717578335992e-02 4.2817840503473314e-02 -2.7808425373662532e-01 2.8176224335411831e-01 0 1 0 0 0 0
V -61 0 0 0 0 0 0 2 0
P 226 -3222 2.7591805381455969e-01 1.4399491895070655e+00 -8.3386511360677371e+00 8.5496952113351181e+00 1.1893700000000000e+00 2 0 0 -104 0
P 227 111 1.3031751166622174e-01 1.2668634630677464e-01 -1.5325584772222312e+00 1.5491891978364554e+00 1.3497999999999999e-01 2 0 0 -105 0
V -62 0 3.0101008433591527e+01 -2.8045057021163984e+01 -5.2044749421423512e+02 5.2452981769387088e+02 0 2 0
P 228 3122 7.6083233568769437e-01 -5.5165057855593269e-01 -1.2192021173066230e+01 1.2278978229101325e+01 1.1156800000000000e+00 2 0 0 -106 0
P 229 111 1.9402306530728011e-02 -1.7529267582633579e-01 -1.2982632251321666e+00 1.3171222319236904e+00 1.3497999999999999e-01 2 0 0 -107 0
V -63 0 2.4631852332358268e+00 -7.3833113507936066e+00 -2.3100451174722605e+02 2.3125105363312539e+02 0 2 0
P 230 -2112 2.4209323747966960e-01 -1.0294629211987374e+00 -3.4186703752587945e+01 3.4215959847618876e+01 9.3957000000000002e-01 1 0 0 0 0
P 231 -211 1.5887066792145482e-01 -1.7241232312367027e-01 -3.4168308682205550e+00 3.4277075232895151e+00 1.3957000000000000e-01 1 0 0 0 0
V -64 0 0 0 0 0 0 2 0
P 232 211 5.3059439787957474e-01 -4.4736032773398682e-01 -7.9870847623685002e+00 8.0183953796286769e+00 1.3957000000000000e-01 1 0 0 0 0
P 233 111 4.8908600788700096e-01 -6.1032656282426123e-01 -1.9223822735617539e+01 1.9240199682104276e+01 1.3497999999999999e-01 2 0 0 -108 0
V -65 0 0 0 0 0 0 2 0
P 234 211 1.0251856826619968e-01 -3.9098454692815193e-01 -5.8452104721402591e+00 5.8608313592266175e+00 1.3957000000000000e-01 1 0 0 0 0
P 235 111 -4.4705980772385703e-02 -1.7294414269442152e-01 -1.5949500982726332e+00 1.6105880036772322e+00 1.3497999999999999e-01 2 0 0 -109 0
V -66 0 0 0 0 0 0 3 0
P 236 22 1.9928926519887541e-01 -3.0506037268327774e-01 -4.7307474144915265e+00 4.7447601774930028e+00 0 1 0 0 0 0
P 237 -211 -1.1722931809192368e-01 -4.5458415499949173e-01 -7.4052446574907105e+00 7.4214228884487916e+00 1.3957000000000000e-01 1 0 0 0 0
P 238 211 1.0608838825452964e-01 -3.4189444307291816e-01 -6.4197345456371746e+00 6.4312221216246233e+00 1.3957000000000000e-01 1 0 0 0 0
V -67 0 0 0 0 0 0 2 0
P 239 -211 -1.9421779937101225e-01 -4.3972245076201281e-02 -3.7156282014012525e+01 3.7157077751104978e+01 1.3957000000000000e-01 1 0 0 0 0
P 240 111 -4.8223371319082403e-01 2.0060224507645236e-02 -1.3896343514612150e+01 1.3905377896456041e+01 1.3497999999999999e-01 2 0 0 -110 0
V -68 0 0 0 0 0 0 2 0
P 241 211 -1.4824311437951843e-01 2.7526263652934213e-01 -1.7113063138323788e+01 1.7116487820262265e+01 1.3957000000000000e-01 1 0 0 0 0
P 242 111 1.0771006106275816e-01 -1.0530024341669389e-01 -2.1094233470943209e+00 2.1190979345429897e+00 1.3497999999999999e-01 2 0 0 -111 0
V -69 0 0 0 0 0 0 2 0
P 243 -211 -2.3130322016640298e-01 2.3478942477710132e-01 -2.6758261390282001e+01 2.6760655068013619e+01 1.3957000000000000e-01 1 0 0 0 0
P 244 111 -1.2627682447250463e-01 -5.5218407729061103e-01 -1.1757616030545482e+02 1.1757760222451392e+02 1.3497999999999999e-01 2 0 0 -112 0
V -70 0 0 0 0 0 0 3 0
P 245 111 4.5528726639912753e-02 3.7730715689235583e-02 -1.4270350409285623e+01 1.4271111269836494e+01 1.3497999999999999e-01 2 0 0 -113 0
P 246 111 7.4292725869845616e-02 -6.4542121732231228e-02 -4.3967658095739040e+01 4.3967975426653453e+01 1.3497999999999999e-01 2 0 0 -114 0
P 247 111 1.2170536611979615e-01 8.9674940365412445e-02 -7.5983231984038582e+01 7.5983502262870829e+01 1.3497999999999999e-01 2 0 0 -115 0
V -71 0 0 0 0 0 0 2 0
P 248 -211 -4.1300293706481944e-01 9.7660101103492367e-02 -3.2982665270028610e+02 3.2982695526621444e+02 1.3957000000000000e-01 1 0 0 0 0
P 249 211 -2.6894687824974284e-02 1.6792100420427836e-02 -1.2551709079802542e+01 1.2552525080945559e+01 1.3957000000000000e-01 1 0 0 0 0
V -72 0 0 0 0 0 0 2 0
P 250 211 -1.6531198250191884e-01 1.8492803730396770e-01 -4.9008786832588572e+02 4.9008795097046220e+02 1.3957000000000000e-01 1 0 0 0 0
P 251 111 -5.7841417836125633e-02 -5.7872583550724707e-02 -2.7798592208387525e+01 2.7799040329374101e+01 1.3497999999999999e-01 2 0 0 -116 0
V -73 0 0 0 0 0 0 2 0
P 252 -211 -1.0464407291036751e-01 2.3549030297172382e-01 -1.4328317336040855e+03 1.4328317635747537e+03 1.3957000000000000e-01 1 0 0 0 0
P 253 111 4.4287224264833683e-02 -1.7251560760053516e-01 -1.5197848716788613e+02 1.5197865147589917e+02 1.3497999999999999e-01 2 0 0 -117 0
V -74 0 0 0 0 0 0 2 0
P 254 2212 1.7934253270468714e-02 -2.5344570969016306e-01 -1.1764194728148507e+03 1.1764198744176881e+03 9.3827000000000005e-01 1 0 0 0 0
P 255 111 3.0772164577898209e-01 1.1783116117595745e-01 -2.5332043358552957e+02 2.5332068385419089e+02 1.3497999999999999e-01 2 0 0 -118 0
V -75 0 1.0153101990845695e-05 -2.9687591515773671e-05 1.4897801494070554e-04 1.5233274299683398e-04 0 2 0
P 256 22 5.7343581049320573e-02 -1.1164667849299237e-01 8.4287548293391190e-01 8.5216920082642811e-01 0 1 0 0 0 0
P 257 22 2.0949878808035494e-01 -6.6859834031659926e-01 3.0725433211770885e+00 3.1514180845123017e+00 0 1 0 0 0 0
V -76 0 -6.2804107974939364e-05 -8.2391670535631486e-05 2.6366791078157471e-03 2.6390193862782249e-03 0 2 0
P 258 22 -8.6020752382903326e-03 -1.1163456651317505e-01 2.5620676892145235e+00 2.5645130368660713e+00 0 1 0 0 0 0
P 259 22 -2.0241836200823721e-01 -1.6519965504504594e-01 6.2971167837514779e+00 6.3025347208491960e+00 0 1 0 0 0 0
V -77 0 -1.4380631486935120e-06 -5.9867529054574314e-06 1.7949180863889014e-04 1.7989864216538091e-04 0 2 0
P 260 22 -1.8690610996594248e-02 -9.2134151372151599e-02 8.4623598941326728e-01 8.5144194785478189e-01 0 1 0 0 0 0
P 261 22 3.8523610351427762e-05 1.4484266209678902e-02 1.4818237365375264e+00 1.4818945244577091e+00 0 1 0 0 0 0
V -78 0 3.6285355843920330e-07 -4.1136321926072312e-07 1.7622637834273888e-05 1.7643116853664684e-05 0 2 0
P 262 22 8.6444565158077386e-02 -1.1527061628019081e-01 3.1376497096833296e+00 3.1409561726485240e+00 0 1 0 0 0 0
P 263 22 -1.0988900373621760e-02 2.9727331791794674e-02 5.2699081020186711e-01 5.2794297440547611e-01 0 1 0 0 0 0
V -79 0 -6.4498524395051269e-09 -2.9841246966567937e-06 7.4505064899780767e-04 7.4505942899519707e-04 0 2 0
P 264 22 3.8352527941063037e-02 -1.6445140304172640e-01 2.7364951196130978e+01 2.7365472207637708e+01 0 1 0 0 0 0
P 265 22 -3.8778448601378121e-02 -3.2607424766141882e-02 2.1835006068887164e+01 2.1835064850844045e+01 0 1 0 0 0 0
V -80 0 -5.9840713875584287e-05 -1.7289879929578941e-04 2.0225603939181342e-02 2.0226457406496225e-02 0 2 0
P 266 22 -4.4316454403509911e-02 -3.0901371090346597e-01 3.7367765750271140e+01 3.7369069704620621e+01 0 1 0 0 0 0
P 267 22 -2.0500116209335295e-01 -4.1134394768362076e-01 4.6899266504898740e+01 4.6901518397779753e+01 0 1 0 0 0 0
V -81 0 -5.4573598790633187e-05 -1.1806819294630923e-05 -4.5396200020419754e-03 4.5400957785317044e-03 0 2 0
P 268 22 -4.6487680714235369e-02 -2.1719553057984561e-02 -9.4622333186499503e+00 9.4623724414130148e+00 0 1 0 0 0 0
P 269 22 -1.6596246762069142e-01 -2.4243340467346608e-02 -8.2101020997639775e+00 8.2118151324031068e+00 0 1 0 0 0 0
V -82 0 7.0379286506656356e-05 -5.0910443135748594e-05 -4.8455566876476385e-03 4.8469923589138757e-03 0 2 0
P 270 22 8.3948092924764489e-02 9.9824828389003493e-03 -2.3241911370779018e+00 2.3257281384419812e+00 0 1 0 0 0 0
P 271 22 3.5076814627690009e-02 -9.6081832355804864e-02 -5.8705770314355767e+00 5.8714680262650010e+00 0 1 0 0 0 0
V -83 0 -1.3429721356332919e-06 8.3681859084494796e-06 -4.1491161702209120e-04 4.1517714386333121e-04 0 2 0
P 272 22 3.3022790429246759e-03 1.0397938605788104e-01 -4.4628143012032879e+00 4.4640266693643804e+00 0 1 0 0 0 0
P 273 22 -1.8173792604535836e-02 -1.1313583900410866e-02 -1.3174397420303513e-01 1.3347193958699421e-01 0 1 0 0 0 0
V -84 0 0 0 0 0 0 3 0
P 274 111 2.5017779830907722e-02 -1.0118648218982774e-02 -6.4485666826861419e+00 6.4500356694982086e+00 1.3497999999999999e-01 2 0 0 -119 0
P 275 111 -1.2935498401712148e-01 -2.0796581559042227e-02 -9.3098840921342649e+00 9.3117842876147670e+00 1.3497999999999999e-01 2 0 0 -120 0
P 276 111 1.2437354405723010e-01 -1.2193557995951684e-01 -1.9087166888112641e+01 1.9088438817231360e+01 1.3497999999999999e-01 2 0 0 -121 0
V -85 0 -1.8704876147131917e+00 8.0960345773409674e+00 -8.4327908854437846e+03 8.4328492153180487e+03 0 2 0
P 277 -2212 -7.7887267703148966e-02 1.7094166307760358e-01 -2.4193251915870266e+02 2.4193441149317223e+02 9.3827000000000005e-01 1 0 0 0 0
P 278 211 8.8872926980853445e-03 1.2771104067863789e-01 -6.9142708360389179e+01 6.9142967742848683e+01 1.3957000000000000e-01 1 0 0 0 0
V -86 0 1.2627328302834123e+01 -1.8282879863204744e+01 -2.0757554530201814e+04 2.0757614555351385e+04 0 2 0
P 279 2212 1.6629185312446221e-01 -4.0568663979840186e-01 -4.3115797373810517e+02 4.3115921757880994e+02 9.3827000000000005e-01 1 0 0 0 0
P 280 -211 1.4886530402457102e-01 -5.0623697907134182e-02 -8.6916136494393911e+01 8.6916390781799862e+01 1.3957000000000000e-01 1 0 0 0 0
V -87 0 -3.6279926459857588e-03 2.4455873291309915e-03 8.1375086108524935e-03 9.2393408506053556e-03 0 2 0
P 281 22 -1.6039956732659934e-02 1.6392441218098259e-02 5.2366423755183501e-02 5.7168476260801730e-02 0 1 0 0 0 0
P 282 22 -8.7162824448591856e+00 5.8699637626317038e+00 1.9534042830496844e+01 2.2181273262300678e+01 0 1 0 0 0 0
V -88 0 -1.1082931042694370e-04 9.9987740389622268e-06 2.0916240361467300e-04 2.3707208110557260e-04 0 2 0
P 283 22 -7.2765240139062271e-01 1.3119092590246648e-01 1.4127137094598952e+00 1.5945059113043840e+00 0 1 0 0 0 0
P 284 22 -1.0458818815782036e+00 2.8813394953138866e-02 1.9343854657471180e+00 2.1992149172002233e+00 0 1 0 0 0 0
V -89 0 1.4458308159172298e-06 -5.1983005758649239e-06 2.8635614051824599e-05 3.2369150863415152e-05 0 2 0
P 285 22 -3.6034749779268904e-02 -4.5652716187150499e-02 2.4546594208581041e-01 2.5226216999580708e-01 0 1 0 0 0 0
P 286 22 4.9881305686058218e-02 -4.1308122531019190e-03 2.8774049570675315e-02 5.7733475519078592e-02 0 1 0 0 0 0
V -90 0 2.7522536570731309e-05 4.3261180750234134e-05 1.1781588911098061e-03 1.1816276051506058e-03 0 2 0
P 287 22 -2.7417614556339880e-02 -2.3350787416365835e-02 4.3767059636063915e-01 4.3914978740698690e-01 0 1 0 0 0 0
P 288 22 7.7255653302620006e-02 1.0168849429520194e-01 1.6957493489087714e+00 1.7005513341748200e+00 0 1 0 0 0 0
V -91 0 7.4736925729235317e-05 -1.6589646321564760e-04 1.3054538342000121e-04 2.4764719344490347e-04 0 2 0
P 289 22 3.1156311346779229e-02 -7.0026155426648945e-02 -1.3766218550297984e-02 7.7870963482861877e-02 0 1 0 0 0 0
P 290 22 6.4252353062497020e-02 -1.4175617079547501e-01 1.8041959043266620e-01 2.3827380352139985e-01 0 1 0 0 0 0
V -92 0 -5.5898100464916802e-06 -6.8444306161088587e-07 1.4249412702072426e-05 1.5460553682349065e-05 0 2 0
P 291 22 -1.2066650524382529e-02 -3.3561972085051309e-02 1.2713786900747751e-01 1.3204562757197927e-01 0 1 0 0 0 0
P 292 22 -3.5313090055691693e-01 -1.1154561728429966e-02 8.0381516514968387e-01 8.7803455336342318e-01 0 1 0 0 0 0
V -93 0 3.2415415453060813e-06 -3.6963462943481573e-06 1.2473255052891304e-05 1.3503621734623459e-05 0 2 0
P 293 22 2.1347158347985301e-01 -2.3221099865913977e-01 6.2227810942077832e-01 6.9765472141738494e-01 0 1 0 0 0 0
P 294 22 5.8135161904995909e-02 -7.7503553133980052e-02 4.2284815594412684e-01 4.3380532590490445e-01 0 1 0 0 0 0
V -94 0 8.7017496245034218e-06 1.3613309333367149e-06 1.1785055844209665e-05 1.7153378141151553e-05 0 2 0
P 295 22 5.7059094099934135e-02 -2.5846062788311586e-02 1.5513911052956325e-03 6.2659125397056689e-02 0 1 0 0 0 0
P 296 22 7.6124255421030407e-02 4.6681713241611210e-02 1.7882304844461627e-01 1.9987938180213558e-01 0 1 0 0 0 0
V -95 0 8.5333049653378552e+00 -2.6836646037349907e+00 2.7176147936360091e+00 9.3676384955667853e+00 0 2 0
P 297 130 7.5491024016782307e+00 -2.3901616965400536e+00 2.3828509812166043e+00 8.2841700993048306e+00 4.9767000000000000e-01 1 0 0 0 0
P 298 310 7.9997178469658818e+00 -2.7584814833789117e+00 2.5460755106557627e+00 8.8506995011733256e+00 4.9767000000000000e-01 2 0 0 -122 0
V -96 0 8.5333049653378552e+00 -2.6836646037349907e+00 2.7176147936360091e+00 9.3676384955667853e+00 0 2 0
P 299 211 1.9304230508592701e+00 -3.4928488855213563e-01 7.6019261890361334e-01 2.1085316434417636e+00 1.3957000000000000e-01 1 0 0 0 0
P 300 111 9.5657488816144731e+00 -3.0075324207031477e+00 2.9239412619311032e+00 1.0445882204548946e+01 1.3497999999999999e-01 2 0 0 -123 0
V -97 0 -2.6206971577400733e-05 -8.4385915479150081e-06 -2.3374777571281919e-03 2.3376445021861202e-03 0 2 0
