-23 12 0 1 1 201
-23 13 0 1 1 107
-23 14 0 1 1 129
-23 15 0 1 1 116
-23 17 0 1 1 55
-22 -12 0 1 1 85
-22 -11 0 1 1 97
-22 -10 0 1 1 88
-22 -9 0 1 1 96
-22 -8 0 1 1 126
-22 -7 0 1 1 177
-22 -6 0 1 1 207
-22 -5 0 1 1 187
-22 -4 0 1 1 196
-22 -3 0 1 1 200
-22 -2 0 1 1 143
-22 -1 0 2 1 32
-22 0 0 2 1 81
-22 1 0 2 1 74
-22 2 0 2 1 44
-22 3 0 1 1 114
-22 4 0 1 1 140
-22 5 0 1 1 167
-22 6 0 1 1 173
-22 7 0 1 2 255
-22 8 0 1 1 234
-22 9 0 1 1 187
-22 10 0 1 1 166
-22 11 0 1 1 89
-22 12 0 1 1 82
-22 13 0 1 1 122
-22 14 0 1 1 95
-22 15 0 1 1 109
-22 16 0 1 1 82
-22 17 0 1 1 83
-21 -12 0 1 1 105
-21 -11 0 1 1 143
-21 -10 0 1 1 96
-21 -9 0 1 1 184
-21 -8 0 1 1 213
-21 -7 0 1 1 165
-21 -6 0 1 1 164
-21 -5 0 1 1 131
-21 -4 0 2 1 42
-21 -3 0 2 1 80
-21 -2 0 2 1 105
-21 -1 0 2 2 116
-21 0 0 2 2 130
-21 1 0 2 1 103
-21 2 0 2 1 102
-21 3 0 2 1 77
-21 4 0 1 1 124
-21 5 0 1 1 173
-21 6 0 1 1 140
-21 7 0 1 1 198
-21 8 0 1 1 217
-21 9 0 1 1 178
-21 10 0 1 1 171
-21 11 0 1 1 173
-21 12 0 1 1 118
-21 13 0 1 1 149
-21 14 0 1 1 92
-21 15 0 1 1 122
-21 16 0 1 1 109
-21 17 0 1 1 104
-20 -13 0 1 1 116
-20 -12 0 1 1 105
-20 -11 0 1 1 95
-20 -10 0 1 1 128
-20 -9 0 1 1 232
-20 -8 0 1 2 243
-20 -7 0 1 1 159
-20 -6 0 1 1 127
-20 -5 0 2 2 118
-20 -4 0 2 2 144
-20 -3 0 2 2 121
-20 -2 0 2 2 181
-20 -1 0 2 2 162
-20 0 0 2 2 151
-20 1 0 2 2 153
-20 2 0 2 1 89
-20 3 0 2 2 114
-20 4 0 2 1 102
-20 5 0 2 1 75
-20 6 0 2 1 43
-20 7 0 2 1 32
-20 8 0 1 1 127
-20 9 0 1 1 232
-20 10 0 1 1 228
-20 11 0 1 1 156
-20 12 0 1 1 161
-20 13 0 1 1 93
-20 14 0 1 1 97
-20 15 0 1 1 110
-20 16 0 1 1 105
-20 17 0 1 1 75
-20 18 0 1 1 59
-19 -15 0 1 1 74
-19 -14 0 1 1 98
-19 -13 0 1 1 99
-19 -12 0 1 1 123
-19 -11 0 1 1 173
-19 -10 0 1 2 255
-19 -9 0 1 1 185
-19 -8 0 1 1 178
-19 -7 0 2 1 39
-19 -6 0 2 2 127
-19 -5 0 2 2 177
-19 -4 0 2 2 170
-19 -3 0 2 2 162
-19 -2 0 2 2 170
-19 -1 0 2 2 169
-19 0 0 2 2 156
-19 1 0 2 2 172
-19 2 0 2 2 157
-19 3 0 2 1 99
-19 4 0 2 2 125
-19 5 0 2 1 85
-19 6 0 2 1 89
-19 7 0 2 1 75
-19 8 0 2 1 40
-19 9 0 1 1 153
-19 10 0 1 1 227
-19 11 0 1 1 158
-19 12 0 1 1 139
-19 13 0 1 1 115
-19 14 0 1 1 109
-19 15 0 1 1 112
-19 16 0 1 1 123
-19 17 0 1 1 69
-18 -15 0 1 1 104
-18 -14 0 1 1 85
-18 -13 0 1 1 128
-18 -12 0 1 1 220
-18 -11 0 1 1 231
-18 -10 0 1 1 168
-18 -9 0 2 1 54
-18 -8 0 2 2 121
-18 -7 0 2 2 146
-18 -6 0 2 2 185
-18 -5 0 2 2 211
-18 -4 0 2 2 173
-18 -3 0 2 2 157
-18 -2 0 2 2 154
-18 -1 0 2 2 197
-18 0 0 2 2 185
-18 1 0 2 2 147
-18 2 0 2 2 182
-18 3 0 2 2 135
-18 4 0 2 2 123
-18 5 0 2 2 172
-18 6 0 2 2 150
-18 7 0 2 1 102
-18 8 0 2 1 71
-18 9 0 1 1 148
-18 10 0 1 2 255
-18 11 0 1 1 226
-18 12 0 1 1 163
-18 13 0 1 1 137
-18 14 0 1 1 167
-18 15 0 1 1 112
-18 16 0 1 1 144
-18 17 0 1 1 115
-17 -15 0 1 1 90
-17 -14 0 1 1 121
-17 -13 0 1 1 143
-17 -12 0 1 1 217
-17 -11 0 1 1 169
-17 -10 0 2 1 96
-17 -9 0 2 2 129
-17 -8 0 2 2 139
-17 -7 0 2 2 182
-17 -6 0 2 2 172
-17 -5 0 2 2 184
-17 -4 0 2 2 150
-17 -3 0 2 2 151
-17 -2 0 2 2 158
-17 -1 0 2 2 171
-17 0 0 2 2 197
-17 1 0 2 2 197
-17 2 0 2 2 171
-17 3 0 2 2 165
-17 4 0 2 2 185
-17 5 0 2 2 189
-17 6 0 2 2 130
-17 7 0 2 2 134
-17 8 0 2 2 116
-17 9 0 2 1 48
-17 10 0 1 1 168
-17 11 0 1 1 209
-17 12 0 1 1 226
-17 13 0 1 1 149
-17 14 0 1 1 198
-17 15 0 1 1 148
-17 16 0 1 1 117
-17 17 0 1 1 107
-17 18 0 1 1 77
-16 -17 0 1 1 59
-16 -16 0 1 1 117
-16 -15 0 1 1 115
-16 -14 0 1 1 135
-16 -13 0 1 1 165
-16 -12 0 1 1 164
-16 -11 0 2 1 46
-16 -10 0 2 2 134
-16 -9 0 2 2 171
-16 -8 0 2 2 162
-16 -7 0 2 2 153
-16 -6 0 2 2 117
-16 -5 0 2 2 143
-16 -4 0 2 2 146
-16 -3 0 2 2 133
-16 -2 0 2 2 170
-16 -1 0 2 2 195
-16 0 0 2 2 199
-16 1 0 2 2 191
-16 2 0 2 2 130
-16 3 0 2 2 153
-16 4 0 2 2 205
-16 5 0 2 2 183
-16 6 0 2 2 189
-16 7 0 2 2 155
-16 8 0 2 2 140
-16 9 0 2 1 84
-16 10 0 2 1 56
-16 11 0 1 1 151
-16 12 0 1 2 255
-16 13 0 1 1 228
-16 14 0 1 1 205
-16 15 0 1 1 124
-16 16 0 1 1 89
-16 17 0 1 1 89
-16 18 0 1 1 60
-15 -16 0 1 1 101
-15 -15 0 1 1 106
-15 -14 0 1 1 152
-15 -13 0 1 1 169
-15 -12 0 2 1 42
-15 -11 0 2 2 118
-15 -10 0 2 2 134
-15 -9 0 2 2 136
-15 -8 0 2 2 148
-15 -7 0 2 2 154
-15 -6 0 2 2 139
-15 -5 0 2 2 137
-15 -4 0 2 2 127
-15 -3 0 2 2 118
-15 -2 0 2 2 158
-15 -1 0 2 2 181
-15 0 0 2 2 191
-15 1 0 2 2 182
-15 2 0 2 2 174
-15 3 0 2 2 173
-15 4 0 2 2 157
-15 5 0 2 2 150
-15 6 0 2 2 134
-15 7 0 2 2 145
-15 8 0 2 2 156
-15 9 0 2 2 133
-15 10 0 2 1 66
-15 11 0 2 1 45
-15 12 0 1 1 210
-15 13 0 1 1 237
-15 14 0 1 1 172
-15 15 0 1 1 128
-15 16 0 1 1 118
-15 18 0 1 1 80
-15 19 0 1 1 78
-14 -17 0 1 1 98
-14 -16 0 1 1 133
-14 -15 0 1 1 154
-14 -14 0 1 1 217
-14 -13 0 1 1 236
-14 -12 0 2 2 153
-14 -11 0 2 2 168
-14 -10 0 2 2 145
-14 -9 0 2 2 166
-14 -8 0 2 2 179
-14 -7 0 2 2 202
-14 -6 0 2 2 161
-14 -5 0 2 2 172
-14 -4 0 2 2 147
-14 -3 0 2 2 130
-14 -2 0 2 2 183
-14 -1 0 2 2 191
-14 0 0 2 2 155
-14 1 0 2 2 170
-14 2 0 2 2 177
-14 3 0 2 2 198
-14 4 0 2 2 155
-14 5 0 2 2 162
-14 6 0 2 2 163
-14 7 0 2 2 139
-14 8 0 2 2 159
-14 9 0 2 2 115
-14 10 0 2 2 129
-14 11 0 2 1 79
-14 12 0 1 1 220
-14 13 0 1 1 213
-14 14 0 1 1 190
-14 15 0 1 1 174
-14 16 0 1 1 93
-14 17 0 1 1 171
-14 18 0 1 1 77
-14 19 0 1 1 64
-13 -18 0 1 1 64
-13 -17 0 1 1 118
-13 -16 0 1 1 124
-13 -15 0 1 1 214
-13 -14 0 1 1 199
-13 -13 0 2 1 78
-13 -12 0 2 2 169
-13 -11 0 2 2 135
-13 -10 0 2 2 182
-13 -9 0 2 2 164
-13 -8 0 2 2 165
-13 -7 0 2 2 164
-13 -6 0 2 2 165
-13 -5 0 2 2 160
-13 -4 0 2 2 161
-13 -3 0 2 2 139
-13 -2 0 2 2 151
-13 -1 0 2 2 198
-13 0 0 2 2 170
-13 1 0 2 2 168
-13 2 0 2 2 169
-13 3 0 2 2 148
-13 4 0 2 2 172
-13 5 0 2 2 185
-13 6 0 2 2 157
-13 7 0 2 2 141
-13 8 0 2 2 161
-13 9 0 2 2 173
-13 10 0 2 2 125
-13 11 0 2 2 139
-13 12 0 2 1 72
-13 13 0 1 2 255
-13 14 0 1 1 158
-13 15 0 1 1 128
-13 16 0 1 1 139
-13 17 0 1 1 142
-13 18 0 1 1 106
-13 19 0 1 1 57
-13 20 0 1 1 66
-12 -19 0 1 1 61
-12 -18 0 1 1 181
-12 -17 0 1 1 123
-12 -16 0 1 1 165
-12 -15 0 1 1 218
-12 -14 0 1 1 188
-12 -13 0 2 2 129
-12 -12 0 2 2 120
-12 -11 0 2 2 131
-12 -10 0 2 2 175
-12 -9 0 2 2 165
-12 -8 0 2 2 132
-12 -7 0 2 2 133
-12 -6 0 2 2 151
-12 -5 0 2 2 170
-12 -4 0 2 2 170
-12 -3 0 2 2 134
-12 -2 0 2 2 167
-12 -1 0 2 2 167
-12 0 0 2 2 171
-12 1 0 2 2 173
-12 2 0 2 2 194
-12 3 0 2 2 158
-12 4 0 2 2 148
-12 5 0 2 2 148
-12 6 0 2 2 142
-12 7 0 2 2 138
-12 8 0 2 2 135
-12 9 0 2 2 170
-12 10 0 2 2 120
-12 11 0 2 1 104
-12 12 0 2 1 90
-12 13 0 2 1 52
-12 14 0 1 1 190
-12 15 0 1 1 151
-12 16 0 1 1 113
-12 17 0 1 1 114
-12 18 0 1 1 66
-12 19 0 1 1 72
-12 20 0 1 1 64
-12 21 0 1 1 72
-11 -19 0 1 1 150
-11 -18 0 1 1 54
-11 -17 0 1 1 56
-11 -16 0 1 1 165
-11 -15 0 1 2 255
-11 -14 0 2 2 126
-11 -13 0 2 2 160
-11 -12 0 2 2 136
-11 -11 0 2 2 130
-11 -10 0 2 2 145
-11 -9 0 2 2 166
-11 -8 0 2 2 150
-11 -7 0 2 2 119
-11 -6 0 2 2 134
-11 -5 0 2 2 181
-11 -4 0 2 2 165
-11 -3 0 2 2 153
-11 -2 0 2 2 177
-11 -1 0 2 2 194
-11 0 0 2 2 167
-11 1 0 2 2 124
-11 2 0 2 2 177
-11 3 0 2 2 136
-11 4 0 2 2 146
-11 5 0 2 1 110
-11 6 0 2 2 120
-11 7 0 2 2 116
-11 8 0 2 2 145
-11 9 0 2 2 126
-11 10 0 2 2 120
-11 11 0 2 2 144
-11 12 0 2 2 118
-11 13 0 2 1 62
-11 14 0 1 2 241
-11 15 0 1 1 159
-11 16 0 1 1 151
-11 17 0 1 1 134
-11 18 0 1 1 115
-11 19 0 1 1 166
-11 20 0 1 1 71
-11 21 0 1 1 54
-10 -17 0 1 1 59
-10 -16 0 1 1 184
-10 -15 0 1 1 235
-10 -14 0 2 1 110
-10 -13 0 2 2 123
-10 -12 0 2 2 127
-10 -11 0 2 2 153
-10 -10 0 2 2 162
-10 -9 0 2 2 143
-10 -8 0 2 2 127
-10 -7 0 2 1 108
-10 -6 0 2 1 106
-10 -5 0 2 2 180
-10 -4 0 2 2 183
-10 -3 0 2 2 171
-10 -2 0 2 2 192
-10 -1 0 2 2 165
-10 0 0 2 2 169
-10 1 0 2 2 144
-10 2 0 2 2 164
-10 3 0 2 2 153
-10 4 0 2 2 166
-10 5 0 2 2 152
-10 6 0 2 2 150
-10 7 0 2 2 146
-10 8 0 2 2 149
-10 9 0 2 2 128
-10 10 0 2 2 153
-10 11 0 2 2 122
-10 12 0 2 1 82
-10 13 0 2 1 72
-10 14 0 1 1 233
-10 15 0 1 2 255
-10 16 0 1 1 140
-10 17 0 1 1 163
-10 18 0 1 1 161
-10 19 0 1 1 108
-10 20 0 1 1 59
-9 -18 0 1 1 62
-9 -17 0 1 1 71
-9 -16 0 1 1 189
-9 -15 0 1 1 188
-9 -14 0 2 2 146
-9 -13 0 2 2 142
-9 -12 0 2 2 166
-9 -11 0 2 2 154
-9 -10 0 2 2 148
-9 -9 0 2 2 130
-9 -8 0 2 2 146
-9 -7 0 2 2 159
-9 -6 0 2 2 158
-9 -5 0 2 2 173
-9 -4 0 2 2 193
-9 -3 0 2 2 190
-9 -2 0 2 2 213
-9 -1 0 2 2 187
-9 0 0 2 2 177
-9 1 0 2 2 140
-9 2 0 2 2 164
-9 3 0 2 2 214
-9 4 0 2 2 135
-9 5 0 2 2 151
-9 6 0 2 2 165
-9 7 0 2 2 171
-9 8 0 2 2 145
-9 9 0 2 2 159
-9 10 0 2 2 173
-9 11 0 2 2 156
-9 12 0 2 1 108
-9 13 0 2 1 64
-9 14 0 1 1 237
-9 15 0 1 2 255
-9 16 0 1 1 198
-9 17 0 1 1 99
-9 18 0 1 1 102
-9 19 0 1 1 156
-9 20 0 1 1 104
-9 21 0 1 1 53
-9 22 0 1 1 89
-8 -19 0 1 1 62
-8 -18 0 1 1 89
-8 -17 0 1 1 143
-8 -16 0 1 1 220
-8 -15 0 2 1 84
-8 -14 0 2 2 139
-8 -13 0 2 2 123
-8 -12 0 2 2 166
-8 -11 0 2 2 168
-8 -10 0 2 2 131
-8 -9 0 2 2 145
-8 -8 0 2 2 153
-8 -7 0 2 2 158
-8 -6 0 2 2 171
-8 -5 0 2 2 186
-8 -4 0 2 2 177
-8 -3 0 2 2 204
-8 -2 0 2 2 191
-8 -1 0 2 2 165
-8 0 0 2 2 159
-8 1 0 2 2 119
-8 2 0 2 2 157
-8 3 0 2 2 136
-8 4 0 2 1 94
-8 5 0 2 1 100
-8 6 0 2 2 122
-8 7 0 2 2 136
-8 8 0 2 2 177
-8 9 0 2 2 186
-8 10 0 2 2 215
-8 11 0 2 2 177
-8 12 0 2 2 141
-8 13 0 2 2 134
-8 14 0 2 1 39
-8 15 0 1 2 255
-8 16 0 1 1 234
-8 17 0 1 1 202
-8 18 0 1 1 124
-8 19 0 1 1 121
-8 20 0 1 1 109
-8 21 0 1 1 78
-8 22 0 1 1 54
-7 -19 0 1 1 68
-7 -18 0 1 1 73
-7 -17 0 1 1 155
-7 -16 0 1 1 172
-7 -15 0 2 2 125
-7 -14 0 2 2 128
-7 -13 0 2 2 140
-7 -12 0 2 2 175
-7 -11 0 2 2 190
-7 -10 0 2 2 163
-7 -9 0 2 2 141
-7 -8 0 2 2 137
-7 -7 0 2 2 114
-7 -6 0 2 2 138
-7 -5 0 2 2 216
-7 -4 0 2 2 180
-7 -3 0 2 2 172
-7 -2 0 2 2 163
-7 -1 0 2 2 135
-7 0 0 2 2 114
-7 1 0 2 2 120
-7 2 0 2 1 105
-7 3 0 2 2 127
-7 4 0 2 1 74
-7 5 0 2 1 55
-7 6 0 2 1 104
-7 7 0 2 2 160
-7 8 0 2 2 168
-7 9 0 2 2 205
-7 10 0 2 2 199
-7 11 0 2 2 179
-7 12 0 2 2 141
-7 13 0 2 2 143
-7 14 0 2 1 60
-7 15 0 1 1 166
-7 16 0 1 2 243
-7 17 0 1 1 231
-7 18 0 1 1 139
-7 19 0 1 1 134
-7 20 0 1 1 128
-7 21 0 1 1 54
-7 22 0 1 1 74
-7 24 0 1 1 63
-6 -21 0 1 1 54
-6 -19 0 1 1 93
-6 -18 0 1 1 121
-6 -17 0 1 1 203
-6 -16 0 1 1 184
-6 -15 0 2 1 74
-6 -14 0 2 1 106
-6 -13 0 2 2 151
-6 -12 0 2 2 178
-6 -11 0 2 2 193
-6 -10 0 2 2 167
-6 -9 0 2 2 166
-6 -8 0 2 1 110
-6 -7 0 2 2 128
-6 -6 0 2 2 152
-6 -5 0 2 2 155
-6 -4 0 2 2 158
-6 -3 0 2 2 159
-6 -2 0 2 2 150
-6 -1 0 2 2 118
-6 0 0 2 1 100
-6 1 0 2 1 94
-6 2 0 2 1 80
-6 3 0 2 1 73
-6 4 0 2 1 64
-6 5 0 2 1 60
-6 6 0 2 1 80
-6 7 0 2 1 103
-6 8 0 2 2 164
-6 9 0 2 2 182
-6 10 0 2 2 153
-6 11 0 2 2 156
-6 12 0 2 2 146
-6 13 0 2 2 153
-6 14 0 1 1 212
-6 15 0 1 2 243
-6 16 0 1 2 255
-6 17 0 1 2 255
-6 18 0 1 1 168
-6 19 0 1 1 121
-6 20 0 1 1 149
-6 21 0 1 1 130
-6 22 0 1 1 89
-6 23 0 1 1 100
-6 25 0 1 1 52
-5 -22 0 1 1 97
-5 -21 0 1 1 85
-5 -20 0 1 1 103
-5 -19 0 1 1 131
-5 -18 0 1 1 228
-5 -17 0 1 2 244
-5 -16 0 2 1 66
-5 -15 0 2 1 78
-5 -14 0 2 1 110
-5 -13 0 2 2 175
-5 -12 0 2 2 188
-5 -11 0 2 2 209
-5 -10 0 2 2 171
-5 -9 0 2 2 196
-5 -8 0 2 2 184
-5 -7 0 2 2 171
-5 -6 0 2 2 158
-5 -5 0 2 2 141
-5 -4 0 2 2 114
-5 -3 0 2 2 111
-5 -2 0 2 2 111
-5 -1 0 2 1 98
-5 0 0 2 2 115
-5 1 0 2 1 74
-5 2 0 2 1 96
-5 3 0 2 1 68
-5 4 0 2 1 59
-5 5 0 2 1 49
-5 6 0 2 1 67
-5 7 0 2 1 65
-5 8 0 2 2 137
-5 9 0 2 2 205
-5 10 0 2 2 185
-5 11 0 2 2 198
-5 12 0 2 2 171
-5 13 0 2 2 117
-5 14 0 2 1 34
-5 15 0 1 2 255
-5 16 0 1 2 246
-5 17 0 1 1 224
-5 18 0 1 1 177
-5 19 0 1 1 172
-5 20 0 1 1 141
-5 21 0 1 1 139
-5 22 0 1 1 76
-5 23 0 1 1 84
-5 24 0 1 1 67
-4 -22 0 1 1 116
-4 -21 0 1 1 96
-4 -20 0 1 1 128
-4 -19 0 1 1 192
-4 -18 0 1 1 218
-4 -17 0 1 2 250
-4 -16 0 2 1 76
-4 -15 0 2 2 132
-4 -14 0 2 2 173
-4 -13 0 2 2 181
-4 -12 0 2 2 179
-4 -11 0 2 2 219
-4 -10 0 2 2 127
-4 -9 0 2 2 160
-4 -8 0 2 2 189
-4 -7 0 2 2 165
-4 -6 0 2 2 137
-4 -5 0 2 1 94
-4 -4 0 2 1 85
-4 -3 0 2 1 82
-4 -2 0 2 1 89
-4 -1 0 2 1 110
-4 0 0 2 2 134
-4 1 0 2 2 139
-4 2 0 2 2 120
-4 3 0 2 1 100
-4 4 0 2 1 78
-4 5 0 2 1 60
-4 6 0 2 1 92
-4 7 0 2 2 120
-4 8 0 2 2 198
-4 9 0 2 2 187
-4 10 0 2 2 175
-4 11 0 2 2 190
-4 12 0 2 2 155
-4 13 0 2 1 101
-4 14 0 2 1 33
-4 15 0 1 2 255
-4 16 0 1 1 233
-4 17 0 1 1 214
-4 18 0 1 1 169
-4 19 0 1 1 163
-4 20 0 1 1 118
-4 21 0 1 1 128
-4 22 0 1 1 90
-4 23 0 1 1 55
-3 -22 0 1 1 85
-3 -21 0 1 1 116
-3 -20 0 1 1 89
-3 -19 0 1 2 255
-3 -18 0 1 2 255
-3 -17 0 1 2 250
-3 -16 0 2 1 89
-3 -15 0 2 2 148
-3 -14 0 2 2 165
-3 -13 0 2 2 203
-3 -12 0 2 2 192
-3 -11 0 2 2 165
-3 -10 0 2 1 106
-3 -9 0 2 1 90
-3 -8 0 2 2 113
-3 -7 0 2 2 145
-3 -6 0 2 2 112
-3 -5 0 2 1 46
-3 -4 0 2 1 71
-3 -3 0 2 1 68
-3 -2 0 2 1 93
-3 -1 0 2 1 85
-3 0 0 2 2 135
-3 1 0 2 2 156
-3 2 0 2 2 144
-3 3 0 2 2 145
-3 4 0 2 1 84
-3 5 0 2 1 82
-3 6 0 2 2 129
-3 7 0 2 2 155
-3 8 0 2 2 151
-3 9 0 2 2 144
-3 10 0 2 2 138
-3 11 0 2 2 168
-3 12 0 2 2 182
-3 13 0 2 2 115
-3 14 0 1 2 255
-3 15 0 1 2 255
-3 16 0 1 2 255
-3 17 0 1 1 179
-3 18 0 1 1 173
-3 19 0 1 1 163
-3 20 0 1 1 136
-3 21 0 1 1 171
-3 22 0 1 1 136
-3 23 0 1 1 76
-3 24 0 1 1 58
-3 27 0 1 1 57
-2 -23 0 1 1 65
-2 -22 0 1 1 99
-2 -21 0 1 1 140
-2 -20 0 1 1 177
-2 -19 0 1 1 215
-2 -18 0 1 1 233
-2 -17 0 2 1 31
-2 -16 0 2 1 106
-2 -15 0 2 2 142
-2 -14 0 2 2 228
-2 -13 0 2 2 154
-2 -12 0 2 2 122
-2 -11 0 2 2 124
-2 -10 0 2 2 141
-2 -9 0 2 2 111
-2 -8 0 2 2 138
-2 -7 0 2 2 130
-2 -6 0 2 2 124
-2 -5 0 2 1 83
-2 -4 0 2 1 56
-2 -3 0 2 1 49
-2 -2 0 2 1 96
-2 -1 0 2 1 70
-2 0 0 2 2 172
-2 1 0 2 2 159
-2 2 0 2 2 144
-2 3 0 2 2 141
-2 4 0 2 2 112
-2 5 0 2 1 94
-2 6 0 2 2 114
-2 7 0 2 2 149
-2 8 0 2 2 160
-2 9 0 2 2 132
-2 10 0 2 2 174
-2 11 0 2 2 206
-2 12 0 2 2 185
-2 13 0 2 1 91
-2 14 0 2 1 32
-2 15 0 1 2 255
-2 16 0 1 1 213
-2 17 0 1 1 217
-2 18 0 1 1 162
-2 19 0 1 1 213
-2 20 0 1 1 218
-2 21 0 1 1 177
-2 22 0 1 1 151
-2 23 0 1 1 99
-2 24 0 1 1 77
-2 27 0 1 1 52
-1 -23 0 1 1 72
-1 -22 0 1 1 140
-1 -21 0 1 1 183
-1 -20 0 1 1 98
-1 -19 0 1 1 224
-1 -18 0 1 1 236
-1 -17 0 2 1 36
-1 -16 0 2 2 116
-1 -15 0 2 2 153
-1 -14 0 2 2 188
-1 -13 0 2 2 160
-1 -12 0 2 2 120
-1 -11 0 2 2 149
-1 -10 0 2 2 152
-1 -9 0 2 2 144
-1 -8 0 2 2 159
-1 -7 0 2 2 155
-1 -6 0 2 2 152
-1 -5 0 2 1 107
-1 -4 0 2 1 107
-1 -3 0 2 1 67
-1 -2 0 2 1 80
-1 -1 0 2 1 101
-1 0 0 2 2 172
-1 1 0 2 2 161
-1 2 0 2 2 133
-1 3 0 2 2 134
-1 4 0 2 2 132
-1 5 0 2 2 123
-1 6 0 2 2 134
-1 7 0 2 2 144
-1 8 0 2 2 148
-1 9 0 2 2 153
-1 10 0 2 2 220
-1 11 0 2 2 214
-1 12 0 2 2 190
-1 13 0 2 2 122
-1 14 0 1 2 255
-1 15 0 1 2 255
-1 16 0 1 2 255
-1 17 0 1 2 250
-1 18 0 1 2 255
-1 19 0 1 1 194
-1 20 0 1 1 139
-1 21 0 1 1 168
-1 22 0 1 1 135
-1 23 0 1 1 163
-1 24 0 1 1 111
-1 25 0 1 1 58
0 -23 0 1 1 57
0 -22 0 1 1 136
0 -21 0 1 1 161
0 -20 0 1 1 111
0 -19 0 1 2 255
0 -18 0 1 1 207
0 -17 0 1 2 255
0 -16 0 2 1 96
0 -15 0 2 2 161
0 -14 0 2 2 201
0 -13 0 2 2 121
0 -12 0 2 2 116
0 -11 0 2 2 125
0 -10 0 2 2 172
0 -9 0 2 2 166
0 -8 0 2 2 141
0 -7 0 2 2 147
0 -6 0 2 2 187
0 -5 0 2 2 129
0 -4 0 2 2 136
0 -3 0 2 2 123
0 -2 0 2 2 139
0 -1 0 2 2 150
0 0 0 2 2 176
0 1 0 2 2 151
0 2 0 2 2 139
0 3 0 2 2 154
0 4 0 2 2 155
0 5 0 2 1 99
0 6 0 2 1 94
0 7 0 2 2 125
0 8 0 2 2 143
0 9 0 2 2 196
0 10 0 2 2 230
0 11 0 2 2 215
0 12 0 2 2 137
0 13 0 2 1 72
0 14 0 1 2 255
0 15 0 1 2 250
0 16 0 1 1 239
0 17 0 1 1 199
0 18 0 1 1 180
0 19 0 1 1 133
0 20 0 1 1 221
0 21 0 1 1 145
0 22 0 1 1 125
0 23 0 1 1 84
0 24 0 1 1 83
1 -23 0 1 1 83
1 -22 0 1 1 192
1 -21 0 1 1 121
1 -20 0 1 1 136
1 -19 0 1 1 206
1 -18 0 1 2 253
1 -17 0 1 2 255
1 -16 0 2 1 83
1 -15 0 2 2 193
1 -14 0 2 2 182
1 -13 0 2 2 149
1 -12 0 2 2 128
1 -11 0 2 2 118
1 -10 0 2 2 206
1 -9 0 2 2 159
1 -8 0 2 2 178
1 -7 0 2 2 168
1 -6 0 2 2 186
1 -5 0 2 2 179
1 -4 0 2 2 164
1 -3 0 2 2 122
1 -2 0 2 2 140
1 -1 0 2 2 186
1 0 0 2 2 149
1 1 0 2 2 188
1 2 0 2 2 190
1 3 0 2 2 159
1 4 0 2 2 179
1 5 0 2 2 165
1 6 0 2 2 149
1 7 0 2 2 160
1 8 0 2 2 197
1 9 0 2 2 195
1 10 0 2 2 213
1 11 0 2 1 108
1 12 0 2 1 64
1 13 0 2 1 43
1 14 0 1 2 255
1 15 0 1 1 214
1 16 0 1 1 217
1 17 0 1 1 186
1 18 0 1 1 180
1 19 0 1 1 159
1 20 0 1 1 138
1 21 0 1 1 125
1 22 0 1 1 153
1 23 0 1 1 85
1 24 0 1 1 66
1 25 0 1 1 56
2 -23 0 1 1 87
2 -22 0 1 1 138
2 -21 0 1 1 179
2 -20 0 1 1 103
2 -19 0 1 1 228
2 -18 0 1 1 212
2 -17 0 2 1 63
2 -16 0 2 2 150
2 -15 0 2 2 205
2 -14 0 2 2 202
2 -13 0 2 2 176
2 -12 0 2 2 175
2 -11 0 2 2 156
2 -10 0 2 2 175
2 -9 0 2 2 147
2 -8 0 2 2 159
2 -7 0 2 2 157
2 -6 0 2 2 164
2 -5 0 2 2 165
2 -4 0 2 2 170
2 -3 0 2 2 179
2 -2 0 2 2 197
2 -1 0 2 2 165
2 0 0 2 2 185
2 1 0 2 2 223
2 2 0 2 2 195
2 3 0 2 2 200
2 4 0 2 2 217
2 5 0 2 2 174
2 6 0 2 2 140
2 7 0 2 1 106
2 8 0 2 2 160
2 9 0 2 2 185
2 10 0 2 2 149
2 11 0 2 2 116
2 12 0 2 1 60
2 13 0 2 1 42
2 14 0 1 1 166
2 15 0 1 1 213
2 16 0 1 1 234
2 17 0 1 1 229
2 18 0 1 1 176
2 19 0 1 1 201
2 20 0 1 1 185
2 21 0 1 1 108
2 22 0 1 1 101
2 23 0 1 1 93
2 24 0 1 1 82
2 25 0 1 1 66
3 -23 0 1 1 86
3 -22 0 1 1 91
3 -21 0 1 1 115
3 -20 0 1 1 180
3 -19 0 1 1 198
3 -18 0 1 1 177
3 -17 0 2 2 117
3 -16 0 2 2 200
3 -15 0 2 2 194
3 -14 0 2 2 187
3 -13 0 2 2 188
3 -12 0 2 2 179
3 -11 0 2 2 166
3 -10 0 2 2 171
3 -9 0 2 2 179
3 -8 0 2 2 187
3 -7 0 2 2 192
3 -6 0 2 2 167
3 -5 0 2 2 166
3 -4 0 2 2 210
3 -3 0 2 2 194
3 -2 0 2 2 165
3 -1 0 2 2 180
3 0 0 2 2 193
3 1 0 2 2 197
3 2 0 2 2 197
3 3 0 2 2 211
3 4 0 2 2 124
3 5 0 2 1 108
3 6 0 2 1 76
3 7 0 2 1 95
3 8 0 2 2 154
3 9 0 2 2 235
