18376	96	18280
3	 157.800	  4.100	  0.500	 156.900	  2.500	  0.500	  0.225	  1.836
3	 159.200	  5.400	  0.500	 157.800	  4.100	  0.500	  0.225	  1.910
3	 160.100	  5.400	  0.500	 159.200	  5.400	  0.500	  0.225	  0.900
3	 156.000	 10.400	  0.500	 155.100	 10.400	  0.500	  1.125	  0.900
3	 157.300	 10.800	  0.500	 156.000	 10.400	  0.500	  0.675	  1.360
3	 159.600	 11.100	  0.500	 157.300	 10.800	  0.500	  0.450	  2.319
3	 162.800	 11.100	  0.500	 159.600	 11.100	  0.500	  0.450	  3.200
3	 165.000	 10.200	  0.500	 162.800	 11.100	  0.500	  0.450	  2.377
3	 166.800	  9.300	  0.500	 165.000	 10.200	  0.500	  0.450	  2.012
3	 168.200	  7.900	  0.500	 166.800	  9.300	  0.500	  0.450	  1.980
3	 169.900	  6.600	 -0.500	 168.200	  7.900	  0.500	  0.450	  2.362
3	 170.800	  5.200	 -0.500	 169.900	  6.600	 -0.500	  0.450	  1.664
3	 172.200	  3.000	 -0.500	 170.800	  5.200	 -0.500	  0.450	  2.608
3	 173.600	  1.600	 -0.500	 172.200	  3.000	 -0.500	  0.450	  1.980
3	 174.900	 -0.200	  0.500	 173.600	  1.600	 -0.500	  0.450	  2.435
3	 175.800	 -2.000	  0.500	 174.900	 -0.200	  0.500	  0.450	  2.012
3	 176.300	 -3.800	  0.500	 175.800	 -2.000	  0.500	  0.450	  1.868
3	 176.500	 -6.000	  0.500	 176.300	 -3.800	  0.500	  0.225	  2.209
3	 176.900	 -8.300	  0.500	 176.500	 -6.000	  0.500	  0.225	  2.335
3	-20.400	  2.400	  1.500	-20.000	  1.500	  1.500	  1.125	  0.985
3	-20.000	  3.300	  1.500	-20.400	  2.400	  1.500	  0.675	  0.985
3	-20.400	  4.700	  1.500	-20.000	  3.300	  1.500	  0.675	  1.456
3	-21.300	  7.300	  1.500	-20.400	  4.700	  1.500	  0.675	  2.751
3	-22.200	  9.600	  1.500	-21.300	  7.300	  1.500	  0.675	  2.470
3	-23.300	 11.800	  1.500	-22.200	  9.600	  1.500	  0.450	  2.460
3	-24.200	 13.700	  1.500	-23.300	 11.800	  1.500	  0.450	  2.102
3	-24.700	 14.600	  0.500	-24.200	 13.700	  1.500	  0.450	  1.435
3	-25.600	 16.800	  0.500	-24.700	 14.600	  0.500	  0.450	  2.377
3	-26.500	 19.100	  0.500	-25.600	 16.800	  0.500	  0.450	  2.470
3	-26.900	 20.800	  0.500	-26.500	 19.100	  0.500	  0.450	  1.746
3	-27.400	 23.100	  0.500	-26.900	 20.800	  0.500	  0.450	  2.354
3	-27.800	 24.900	  0.500	-27.400	 23.100	  0.500	  0.450	  1.844
3	-28.700	 26.300	  0.500	-27.800	 24.900	  0.500	  0.450	  1.664
3	-29.700	 28.500	  0.500	-28.700	 26.300	  0.500	  0.450	  2.417
3	-30.550	 30.800	  0.500	-29.700	 28.500	  0.500	  0.450	  2.452
3	-31.450	 32.600	  0.500	-30.550	 30.800	  0.500	  0.450	  2.012
3	-32.350	 33.900	  0.500	-31.450	 32.600	  0.500	  0.450	  1.581
3	-33.250	 36.200	  0.500	-32.350	 33.900	  0.500	  0.450	  2.470
3	-33.700	 37.900	  0.500	-33.250	 36.200	  0.500	  0.450	  1.759
3	-33.700	 39.300	  0.500	-33.700	 37.900	  0.500	  0.450	  1.400
3	-22.000	  2.800	  0.500	-20.400	  2.400	  1.500	  0.450	  1.929
3	-22.400	  4.200	  0.500	-22.000	  2.800	  0.500	  0.450	  1.456
3	-23.800	  5.100	  0.500	-22.400	  4.200	  0.500	  0.450	  1.664
3	-25.400	  6.000	  0.500	-23.800	  5.100	  0.500	  0.225	  1.836
3	-27.200	  6.900	  0.500	-25.400	  6.000	  0.500	  0.225	  2.012
3	-28.500	  7.800	  0.500	-27.200	  6.900	  0.500	  0.225	  1.581
3	-29.900	  8.700	  0.500	-28.500	  7.800	  0.500	  0.225	  1.664
3	-30.770	 10.100	  0.500	-29.900	  8.700	  0.500	  0.225	  1.648
3	-31.670	 11.400	  0.500	-30.770	 10.100	  0.500	  0.225	  1.581
3	-32.120	 12.300	  0.500	-31.670	 11.400	  0.500	  0.225	  1.006
3	-33.020	 13.200	  0.500	-32.120	 12.300	  0.500	  0.225	  1.273
3	-33.920	 14.600	  0.500	-33.020	 13.200	  0.500	  0.225	  1.664
3	-35.270	 15.900	  0.500	-33.920	 14.600	  0.500	  0.225	  1.874
3	-36.620	 16.800	  0.500	-35.270	 15.900	  0.500	  0.225	  1.622
3	-38.200	 17.000	  0.500	-36.620	 16.800	  0.500	  0.225	  1.593
3	-39.550	 17.500	  0.500	-38.200	 17.000	  0.500	  0.225	  1.440
3	-40.900	 17.900	  0.500	-39.550	 17.500	  0.500	  0.225	  1.408
3	-42.700	 18.400	  0.500	-40.900	 17.900	  0.500	  0.225	  1.868
3	-45.400	 18.400	  0.500	-42.700	 18.400	  0.500	  0.225	  2.700
3	-47.200	 17.900	  0.500	-45.400	 18.400	  0.500	  0.225	  1.868
3	-49.450	 17.900	  0.500	-47.200	 17.900	  0.500	  0.225	  2.250
3	-51.250	 17.900	  0.500	-49.450	 17.900	  0.500	  0.225	  1.800
3	-53.050	 17.900	  2.500	-51.250	 17.900	  0.500	  0.225	  2.691
3	-54.850	 17.900	  2.500	-53.050	 17.900	  2.500	  0.225	  1.800
3	-56.650	 18.400	  2.500	-54.850	 17.900	  2.500	  0.225	  1.868
3	-58.900	 18.400	  0.500	-56.650	 18.400	  2.500	  0.225	  3.010
3	-61.150	 18.400	  0.500	-58.900	 18.400	  0.500	  0.225	  2.250
3	-63.400	 18.800	  0.500	-61.150	 18.400	  0.500	  0.225	  2.285
3	-65.650	 19.700	  0.500	-63.400	 18.800	  0.500	  0.225	  2.423
3	-67.450	 20.200	  0.500	-65.650	 19.700	  0.500	  0.225	  1.868
3	-69.250	 20.200	  0.500	-67.450	 20.200	  0.500	  0.225	  1.800
3	-71.050	 21.100	  0.500	-69.250	 20.200	  0.500	  0.225	  2.012
3	-72.400	 21.500	  0.500	-71.050	 21.100	  0.500	  0.225	  1.408
3	-74.200	 22.400	  0.500	-72.400	 21.500	  0.500	  0.225	  2.012
3	-76.450	 22.900	  0.500	-74.200	 22.400	  0.500	  0.225	  2.305
3	-78.250	 23.300	  0.500	-76.450	 22.900	  0.500	  0.225	  1.844
3	-79.600	 24.200	  0.500	-78.250	 23.300	  0.500	  0.225	  1.622
3	-81.400	 24.700	  0.500	-79.600	 24.200	  0.500	  0.225	  1.868
3	-83.200	 25.600	  0.500	-81.400	 24.700	  0.500	  0.225	  2.012
3	-85.000	 26.500	  0.500	-83.200	 25.600	  0.500	  0.225	  2.012
3	-86.800	 27.400	  0.500	-85.000	 26.500	  0.500	  0.225	  2.012
3	-88.600	 28.300	  0.500	-86.800	 27.400	  0.500	  0.225	  2.012
3	-90.850	 29.200	  0.500	-88.600	 28.300	  0.500	  0.225	  2.423
3	-92.650	 30.100	  0.500	-90.850	 29.200	  0.500	  0.225	  2.012
3	-94.450	 31.000	  0.500	-92.650	 30.100	  0.500	  0.225	  2.012
3	-96.700	 31.900	  0.500	-94.450	 31.000	  0.500	  0.225	  2.423
3	-97.830	 30.800	  0.500	-96.700	 31.900	  0.500	  0.225	  1.577
3	-98.720	 29.400	  0.500	-97.830	 30.800	  0.500	  0.225	  1.659
3	-100.070	 28.100	  0.500	-98.720	 29.400	  0.500	  0.225	  1.874
3	-100.970	 26.700	  0.500	-100.070	 28.100	  0.500	  0.225	  1.664
3	-102.320	 25.300	  0.500	-100.970	 26.700	  0.500	  0.225	  1.945
3	-103.220	 24.000	  0.500	-102.320	 25.300	  0.500	  0.225	  1.581
3	-104.120	 22.700	  0.500	-103.220	 24.000	  0.500	  0.225	  1.581
3	-105.020	 21.800	  0.500	-104.120	 22.700	  0.500	  0.225	  1.273
3	-106.370	 20.400	  0.500	-105.020	 21.800	  0.500	  0.225	  1.945
3	-107.270	 19.100	  0.500	-106.370	 20.400	  0.500	  0.225	  1.581
3	-108.170	 18.200	  0.500	-107.270	 19.100	  0.500	  0.225	  1.273
3	-109.070	 17.300	  0.500	-108.170	 18.200	  0.500	  0.225	  1.273
3	-109.980	 15.900	  0.500	-109.070	 17.300	  0.500	  0.225	  1.670
3	-110.870	 14.600	  0.500	-109.980	 15.900	  0.500	  0.225	  1.575
3	-112.230	 13.200	  0.500	-110.870	 14.600	  0.500	  0.225	  1.952
3	-112.670	 11.800	  0.500	-112.230	 13.200	  0.500	  0.225	  1.468
3	-113.570	 10.500	  0.500	-112.670	 11.800	  0.500	  0.225	  1.581
3	-114.920	  9.200	  0.500	-113.570	 10.500	  0.500	  0.225	  1.874
3	-115.820	  7.800	  0.500	-114.920	  9.200	  0.500	  0.225	  1.664
3	-116.950	  6.700	  0.500	-115.820	  7.800	  0.500	  0.225	  1.577
3	-118.300	  5.800	  0.500	-116.950	  6.700	  0.500	  0.225	  1.622
3	-119.650	  4.900	  0.500	-118.300	  5.800	  0.500	  0.225	  1.622
3	-121.450	  4.000	  0.500	-119.650	  4.900	  0.500	  0.225	  2.012
3	-123.250	  4.000	  0.500	-121.450	  4.000	  0.500	  0.225	  1.800
3	-124.600	  3.100	  0.500	-123.250	  4.000	  0.500	  0.225	  1.622
3	-126.400	  2.600	  0.500	-124.600	  3.100	  0.500	  0.225	  1.868
3	-128.650	  2.200	  0.500	-126.400	  2.600	  0.500	  0.225	  2.285
3	 -2.700	 -1.700	  1.500	 -3.100	  3.800	  1.500	  0.450	  5.515
3	 -1.300	 -2.100	  1.500	 -2.700	 -1.700	  1.500	  0.450	  1.456
3	  0.100	 -3.000	  1.500	 -1.300	 -2.100	  1.500	  0.450	  1.664
3	  1.400	 -3.400	  1.500	  0.100	 -3.000	  1.500	  0.450	  1.360
3	  2.800	 -4.300	  1.500	  1.400	 -3.400	  1.500	  0.450	  1.664
3	  3.900	 -5.200	  1.500	  2.800	 -4.300	  1.500	  0.225	  1.421
3	  4.800	 -6.600	  0.500	  3.900	 -5.200	  1.500	  0.225	  1.942
3	  6.100	 -7.500	  0.500	  4.800	 -6.600	  0.500	  0.225	  1.581
3	  7.500	 -8.400	  0.500	  6.100	 -7.500	  0.500	  0.225	  1.664
3	 -1.700	 10.100	  2.500	 -1.700	  4.700	  1.500	  0.450	  5.492
3	 -1.700	 11.800	  2.500	 -1.700	 10.100	  2.500	  0.450	  1.700
3	 -1.700	 13.700	  2.500	 -1.700	 11.800	  2.500	  0.450	  1.900
3	 -1.300	 15.000	  2.500	 -1.700	 13.700	  2.500	  0.450	  1.360
3	 -0.800	 16.300	  2.500	 -1.300	 15.000	  2.500	  0.450	  1.393
3	 -0.800	 17.700	  1.500	 -0.800	 16.300	  2.500	  0.450	  1.720
3	  0.100	 19.500	  1.500	 -0.800	 17.700	  1.500	  0.450	  2.012
3	  0.900	 21.800	  1.500	  0.100	 19.500	  1.500	  0.450	  2.435
3	  2.300	 23.100	  0.500	  0.900	 21.800	  1.500	  0.450	  2.156
3	  1.600	 23.600	  0.500	  2.300	 23.100	  0.500	  0.225	  0.860
3	  1.600	 25.300	  0.500	  1.600	 23.600	  0.500	  0.225	  1.700
3	  1.600	 27.200	  0.500	  1.600	 25.300	  0.500	  0.225	  1.900
3	  1.600	 28.500	  0.500	  1.600	 27.200	  0.500	  0.225	  1.300
3	  1.600	 30.300	  0.500	  1.600	 28.500	  0.500	  0.225	  1.800
3	  2.100	 32.600	  0.500	  1.600	 30.300	  0.500	  0.225	  2.354
3	  2.100	 35.300	  0.500	  2.100	 32.600	  0.500	  0.225	  2.700
3	  2.100	 37.500	  0.500	  2.100	 35.300	  0.500	  0.225	  2.200
3	  2.500	 38.800	  0.500	  2.100	 37.500	  0.500	  0.225	  1.360
3	  3.000	 40.700	  0.500	  2.500	 38.800	  0.500	  0.225	  1.965
3	  3.400	 42.400	  0.500	  3.000	 40.700	  0.500	  0.225	  1.746
3	  3.400	 44.700	  0.500	  3.400	 42.400	  0.500	  0.225	  2.300
3	  3.900	 47.400	  0.500	  3.400	 44.700	  0.500	  0.225	  2.746
3	  5.200	 49.200	  0.500	  3.900	 47.400	  0.500	  0.225	  2.220
3	  5.200	 51.000	  0.500	  5.200	 49.200	  0.500	  0.225	  1.800
3	  5.200	 53.300	  0.500	  5.200	 51.000	  0.500	  0.225	  2.300
3	  6.600	 55.100	  0.500	  5.200	 53.300	  0.500	  0.225	  2.280
3	  6.600	 57.300	  0.500	  6.600	 55.100	  0.500	  0.225	  2.200
3	  7.000	 58.700	 -0.500	  6.600	 57.300	  0.500	  0.225	  1.766
3	  7.900	 60.900	 -0.500	  7.000	 58.700	 -0.500	  0.225	  2.377
3	  7.500	 62.300	 -0.500	  7.900	 60.900	 -0.500	  0.225	  1.456
3	  7.500	 64.100	 -0.500	  7.500	 62.300	 -0.500	  0.225	  1.800
3	  7.500	 65.800	 -0.500	  7.500	 64.100	 -0.500	  0.225	  1.700
3	  7.500	 67.700	 -0.500	  7.500	 65.800	 -0.500	  0.225	  1.900
3	  7.900	 69.400	 -0.500	  7.500	 67.700	 -0.500	  0.225	  1.746
3	  8.400	 71.700	 -0.500	  7.900	 69.400	 -0.500	  0.225	  2.354
3	  3.900	 24.000	  0.500	  2.300	 23.100	  0.500	  0.225	  1.836
3	  5.200	 25.300	  0.500	  3.900	 24.000	  0.500	  0.225	  1.838
3	  6.100	 26.700	  0.500	  5.200	 25.300	  0.500	  0.225	  1.664
3	  7.000	 27.600	  0.500	  6.100	 26.700	  0.500	  0.225	  1.273
3	  8.400	 28.900	  0.500	  7.000	 27.600	  0.500	  0.225	  1.910
3	  9.700	 29.800	  0.500	  8.400	 28.900	  0.500	  0.225	  1.581
3	 10.600	 31.200	  0.500	  9.700	 29.800	  0.500	  0.225	  1.664
3	 12.000	 32.600	  0.500	 10.600	 31.200	  0.500	  0.225	  1.980
3	 -0.400	 -0.300	  1.500	 -0.800	  4.900	  1.500	  0.450	  5.215
3	  1.400	 -1.200	  1.500	 -0.400	 -0.300	  1.500	  0.450	  2.012
3	  2.800	 -1.700	  1.500	  1.400	 -1.200	  1.500	  0.450	  1.487
3	  4.300	 -3.000	  1.500	  2.800	 -1.700	  1.500	  0.225	  1.985
3	  5.700	 -3.900	  1.500	  4.300	 -3.000	  1.500	  0.225	  1.664
3	  7.000	 -4.800	  1.500	  5.700	 -3.900	  1.500	  0.225	  1.581
3	  8.400	 -5.700	  0.500	  7.000	 -4.800	  1.500	  0.225	  1.942
3	  9.300	 -6.600	  0.500	  8.400	 -5.700	  0.500	  0.225	  1.273
3	 10.600	 -7.000	  0.500	  9.300	 -6.600	  0.500	  0.225	  1.360
3	 -0.400	 10.100	  3.500	 -0.800	  4.900	  1.500	  0.450	  5.586
3	  0.500	 11.800	  3.500	 -0.400	 10.100	  3.500	  0.450	  1.924
3	  1.800	 13.200	  3.500	  0.500	 11.800	  3.500	  0.450	  1.910
3	  3.200	 14.100	  3.500	  1.800	 13.200	  3.500	  0.450	  1.664
3	  4.600	 15.000	  3.500	  3.200	 14.100	  3.500	  0.450	  1.664
3	  6.300	 15.200	  3.500	  4.600	 15.000	  3.500	  0.225	  1.712
3	  7.000	 16.300	  0.500	  6.300	 15.200	  3.500	  0.225	  3.271
3	  7.900	 17.700	  0.500	  7.000	 16.300	  0.500	  0.225	  1.664
3	  1.400	  1.500	  1.500	  0.500	  6.000	  1.500	  0.450	  4.589
3	  2.800	  0.600	  1.500	  1.400	  1.500	  1.500	  0.450	  1.664
3	  4.100	 -0.300	  1.500	  2.800	  0.600	  1.500	  0.450	  1.581
3	  1.400	 10.500	  2.500	  0.500	  6.000	  1.500	  0.450	  4.697
3	  1.400	 11.800	  2.500	  1.400	 10.500	  2.500	  0.450	  1.300
3	  1.800	 13.700	  2.500	  1.400	 11.800	  2.500	  0.450	  1.942
3	  2.300	 15.000	  2.500	  1.800	 13.700	  2.500	  0.450	  1.393
3	  2.800	 16.300	  2.500	  2.300	 15.000	  2.500	  0.450	  1.393
3	  3.700	 16.800	  3.500	  2.800	 16.300	  2.500	  0.450	  1.435
3	  4.600	 17.700	  3.500	  3.700	 16.800	  3.500	  0.450	  1.273
3	  1.800	  6.900	  1.500	  0.500	  6.000	  1.500	  2.250	  1.581
3	  2.800	  7.800	  1.500	  1.800	  6.900	  1.500	  1.800	  1.345
3	  3.200	  7.800	  1.500	  2.800	  7.800	  1.500	  1.800	  0.400
3	  4.600	 10.100	  1.500	  3.200	  7.800	  1.500	  0.900	  2.693
3	  5.700	 11.400	  1.500	  4.600	 10.100	  1.500	  0.675	  1.703
3	  7.000	 13.200	  1.500	  5.700	 11.400	  1.500	  0.675	  2.220
3	  7.300	 12.300	  2.500	  7.000	 13.200	  1.500	  0.450	  1.378
3	  8.200	 13.700	  2.500	  7.300	 12.300	  2.500	  0.450	  1.664
3	  9.500	 15.000	  2.500	  8.200	 13.700	  2.500	  0.450	  1.838
3	 11.800	 16.800	  2.500	  9.500	 15.000	  2.500	  0.450	  2.921
3	 13.100	 18.200	  1.500	 11.800	 16.800	  2.500	  0.450	  2.156
3	 14.900	 19.500	  1.500	 13.100	 18.200	  1.500	  0.450	  2.220
3	 16.000	 20.400	  0.500	 14.900	 19.500	  1.500	  0.225	  1.738
3	 16.900	 21.300	  0.500	 16.000	 20.400	  0.500	  0.225	  1.273
3	 18.300	 22.200	  0.500	 16.900	 21.300	  0.500	  0.225	  1.664
3	 19.600	 24.000	  0.500	 18.300	 22.200	  0.500	  0.225	  2.220
3	 20.500	 24.900	  0.500	 19.600	 24.000	  0.500	  0.225	  1.273
3	 21.400	 26.300	  0.500	 20.500	 24.900	  0.500	  0.225	  1.664
3	 22.300	 27.200	  0.500	 21.400	 26.300	  0.500	  0.225	  1.273
3	 23.200	 28.500	  0.500	 22.300	 27.200	  0.500	  0.225	  1.581
3	 24.100	 29.400	  0.500	 23.200	 28.500	  0.500	  0.225	  1.273
3	 25.900	 30.300	  0.500	 24.100	 29.400	  0.500	  0.225	  2.012
3	 27.300	 31.700	  0.500	 25.900	 30.300	  0.500	  0.225	  1.980
3	 28.600	 32.600	  0.500	 27.300	 31.700	  0.500	  0.225	  1.581
3	  7.500	 14.600	  1.500	  7.000	 13.200	  1.500	  0.675	  1.487
3	  7.500	 15.400	  1.500	  7.500	 14.600	  1.500	  0.675	  0.800
3	  5.400	 15.400	  0.500	  7.500	 15.400	  1.500	  0.450	  2.326
3	  3.700	 15.400	  0.500	  5.400	 15.400	  0.500	  0.450	  1.700
3	  1.400	 15.000	  0.500	  3.700	 15.400	  0.500	  0.450	  2.335
3	 -1.300	 15.000	  0.500	  1.400	 15.000	  0.500	  0.450	  2.700
3	 -3.500	 15.000	  0.500	 -1.300	 15.000	  0.500	  0.450	  2.200
3	 -5.300	 15.200	  0.500	 -3.500	 15.000	  0.500	  0.225	  1.811
3	 -8.000	 15.200	  0.500	 -5.300	 15.200	  0.500	  0.225	  2.700
3	-10.700	 15.200	  0.500	 -8.000	 15.200	  0.500	  0.225	  2.700
3	-13.000	 15.200	  0.500	-10.700	 15.200	  0.500	  0.225	  2.300
3	-14.800	 14.800	  0.500	-13.000	 15.200	  0.500	  0.225	  1.844
3	-17.000	 14.800	  0.500	-14.800	 14.800	  0.500	  0.225	  2.200
3	-19.300	 14.300	  0.500	-17.000	 14.800	  0.500	  0.225	  2.354
3	-22.000	 14.300	  0.500	-19.300	 14.300	  0.500	  0.225	  2.700
3	-24.200	 14.300	  1.500	-22.000	 14.300	  0.500	  0.225	  2.417
3	-25.600	 14.300	  1.500	-24.200	 14.300	  1.500	  0.225	  1.400
3	-27.800	 14.300	  0.500	-25.600	 14.300	  1.500	  0.225	  2.417
3	-30.100	 14.300	  0.500	-27.800	 14.300	  0.500	  0.225	  2.300
3	-31.450	 14.800	  0.500	-30.100	 14.300	  0.500	  0.225	  1.440
3	-32.800	 15.200	  0.500	-31.450	 14.800	  0.500	  0.225	  1.408
3	-33.700	 15.700	  0.500	-32.800	 15.200	  0.500	  0.225	  1.030
3	-30.320	 13.200	  0.500	-30.100	 14.300	  0.500	  0.225	  1.122
3	-30.320	 11.800	  0.500	-30.320	 13.200	  0.500	  0.225	  1.400
3	-30.770	 10.900	  1.500	-30.320	 11.800	  0.500	  0.225	  1.419
3	-31.220	  9.600	  1.500	-30.770	 10.900	  1.500	  0.225	  1.376
3	-31.220	  8.700	  1.500	-31.220	  9.600	  1.500	  0.225	  0.900
3	  9.100	 15.400	  0.500	  7.500	 15.400	  1.500	  0.450	  1.887
3	 11.300	 16.300	  0.500	  9.100	 15.400	  0.500	  0.450	  2.377
3	 13.100	 17.300	  0.500	 11.300	 16.300	  0.500	  0.450	  2.059
3	 14.400	 17.700	  0.500	 13.100	 17.300	  0.500	  0.450	  1.360
3	 15.800	 18.600	  0.500	 14.400	 17.700	  0.500	  0.450	  1.664
3	 18.100	 19.900	  0.500	 15.800	 18.600	  0.500	  0.450	  2.642
3	 19.800	 21.300	  0.500	 18.100	 19.900	  0.500	  0.450	  2.202
3	 21.200	 22.700	  0.500	 19.800	 21.300	  0.500	  0.450	  1.980
3	 22.600	 23.600	  0.500	 21.200	 22.700	  0.500	  0.450	  1.664
3	 24.300	 24.900	  0.500	 22.600	 23.600	  0.500	  0.450	  2.140
3	 25.300	 25.800	  0.500	 24.300	 24.900	  0.500	  0.450	  1.345
3	 26.600	 26.700	  0.500	 25.300	 25.800	  0.500	  0.450	  1.581
3	 28.400	 28.300	  0.500	 26.600	 26.700	  0.500	  0.225	  2.408
3	 30.200	 29.600	  0.500	 28.400	 28.300	  0.500	  0.225	  2.220
3	 31.600	 30.500	  0.500	 30.200	 29.600	  0.500	  0.225	  1.664
3	 32.900	 31.400	  1.500	 31.600	 30.500	  0.500	  0.225	  1.871
3	 34.300	 32.800	  1.500	 32.900	 31.400	  1.500	  0.225	  1.980
3	  4.600	  7.600	  1.500	  3.200	  7.800	  1.500	  1.125	  1.414
3	  6.300	  8.300	  1.500	  4.600	  7.600	  1.500	  1.350	  1.838
3	  8.200	  9.200	  0.500	  6.300	  8.300	  1.500	  0.900	  2.328
3	  9.900	 10.500	  0.500	  8.200	  9.200	  0.500	  0.900	  2.140
3	 11.800	 11.400	  0.500	  9.900	 10.500	  0.500	  0.900	  2.102
3	 13.100	 12.300	  0.500	 11.800	 11.400	  0.500	  0.900	  1.581
3	 14.000	 13.200	  1.500	 13.100	 12.300	  0.500	  0.900	  1.619
3	 15.300	 14.600	  1.500	 14.000	 13.200	  1.500	  0.900	  1.910
3	 16.700	 15.000	  1.500	 15.300	 14.600	  1.500	  0.900	  1.456
3	 18.100	 14.800	  1.500	 16.700	 15.000	  1.500	  0.675	  1.414
3	 20.300	 16.100	  1.500	 18.100	 14.800	  1.500	  0.675	  2.555
3	 22.100	 16.300	  0.500	 20.300	 16.100	  1.500	  0.450	  2.069
3	 24.300	 17.300	  0.500	 22.100	 16.300	  0.500	  0.450	  2.417
3	 26.200	 17.700	  0.500	 24.300	 17.300	  0.500	  0.450	  1.942
3	 27.500	 18.200	  0.500	 26.200	 17.700	  0.500	  0.450	  1.393
3	 28.800	 18.600	  0.500	 27.500	 18.200	  0.500	  0.450	  1.360
3	 30.700	 19.100	  0.500	 28.800	 18.600	  0.500	  0.450	  1.965
3	 33.300	 19.900	  0.500	 30.700	 19.100	  0.500	  0.450	  2.720
3	 34.700	 20.400	  0.500	 33.300	 19.900	  0.500	  0.450	  1.487
3	 36.900	 20.800	  0.500	 34.700	 20.400	  0.500	  0.450	  2.236
3	 39.200	 21.800	  0.500	 36.900	 20.800	  0.500	  0.450	  2.508
3	 41.000	 22.200	  0.500	 39.200	 21.800	  0.500	  0.450	  1.844
3	 42.800	 22.700	  0.500	 41.000	 22.200	  0.500	  0.450	  1.868
3	 44.200	 23.100	  0.500	 42.800	 22.700	  0.500	  0.450	  1.456
3	 46.400	 23.100	  0.500	 44.200	 23.100	  0.500	  0.450	  2.200
3	 47.300	 23.100	  0.500	 46.400	 23.100	  0.500	  0.450	  0.900
3	 48.700	 24.000	  0.500	 47.300	 23.100	  0.500	  0.450	  1.664
3	 50.900	 24.400	  0.500	 48.700	 24.000	  0.500	  0.450	  2.236
3	 53.200	 24.900	  0.500	 50.900	 24.400	  0.500	  0.450	  2.354
3	 55.800	 25.800	  0.500	 53.200	 24.900	  0.500	  0.450	  2.751
3	 59.000	 26.300	  0.500	 55.800	 25.800	  0.500	  0.450	  3.239
3	 61.300	 26.700	  0.500	 59.000	 26.300	  0.500	  0.450	  2.335
3	 63.100	 26.700	  0.500	 61.300	 26.700	  0.500	  0.450	  1.800
3	 66.200	 27.200	  0.500	 63.100	 26.700	  0.500	  0.450	  3.140
3	 68.900	 27.200	  0.500	 66.200	 27.200	  0.500	  0.450	  2.700
3	 71.200	 26.900	  0.500	 68.900	 27.200	  0.500	  0.225	  2.319
3	 72.500	 26.900	  0.500	 71.200	 26.900	  0.500	  0.225	  1.300
3	 74.800	 26.900	  0.500	 72.500	 26.900	  0.500	  0.225	  2.300
3	 76.100	 26.500	  0.500	 74.800	 26.900	  0.500	  0.225	  1.360
3	 78.400	 26.500	  0.500	 76.100	 26.500	  0.500	  0.225	  2.300
3	 80.200	 26.900	  0.500	 78.400	 26.500	  0.500	  0.225	  1.844
3	 82.400	 26.900	  0.500	 80.200	 26.900	  0.500	  0.225	  2.200
3	 84.700	 26.900	  0.500	 82.400	 26.900	  0.500	  0.225	  2.300
3	 86.900	 26.900	  0.500	 84.700	 26.900	  0.500	  0.225	  2.200
3	 88.300	 26.900	  0.500	 86.900	 26.900	  0.500	  0.225	  1.400
3	 89.600	 27.400	  0.500	 88.300	 26.900	  0.500	  0.225	  1.393
3	 90.100	 26.000	  0.500	 89.600	 27.400	  0.500	  0.225	  1.487
3	 91.400	 25.600	  0.500	 90.100	 26.000	  0.500	  0.225	  1.360
3	 93.200	 25.100	  0.500	 91.400	 25.600	  0.500	  0.225	  1.868
3	 94.600	 24.200	  0.500	 93.200	 25.100	  0.500	  0.225	  1.664
3	 95.200	 23.100	  0.500	 94.600	 24.200	  0.500	  0.225	  1.253
3	 94.800	 21.300	  0.500	 95.200	 23.100	  0.500	  0.225	  1.844
3	 94.800	 19.900	  0.500	 94.800	 21.300	  0.500	  0.225	  1.400
3	 94.800	 18.600	  0.500	 94.800	 19.900	  0.500	  0.225	  1.300
3	 94.800	 17.300	  0.500	 94.800	 18.600	  0.500	  0.225	  1.300
3	 95.200	 15.900	  0.500	 94.800	 17.300	  0.500	  0.225	  1.456
3	 95.700	 14.100	  0.500	 95.200	 15.900	  0.500	  0.225	  1.868
3	 96.100	 12.300	  0.500	 95.700	 14.100	  0.500	  0.225	  1.844
3	 96.100	 10.500	  0.500	 96.100	 12.300	  0.500	  0.225	  1.800
3	 96.600	  9.200	  0.500	 96.100	 10.500	  0.500	  0.225	  1.393
3	 96.600	  7.300	  0.500	 96.600	  9.200	  0.500	  0.225	  1.900
3	 97.000	  5.100	  0.500	 96.600	  7.300	  0.500	  0.225	  2.236
3	 97.500	  3.800	  0.500	 97.000	  5.100	  0.500	  0.225	  1.393
3	 97.500	  2.000	  0.500	 97.500	  3.800	  0.500	  0.225	  1.800
3	 97.500	  0.200	  0.500	 97.500	  2.000	  0.500	  0.225	  1.800
3	 97.500	 -1.200	  0.500	 97.500	  0.200	  0.500	  0.225	  1.400
3	 97.900	 -3.000	  0.500	 97.500	 -1.200	  0.500	  0.225	  1.844
3	 97.900	 -4.300	  0.500	 97.900	 -3.000	  0.500	  0.225	  1.300
3	 97.900	 -5.700	  0.500	 97.900	 -4.300	  0.500	  0.225	  1.400
